   169    0.48677E+04    0.91355E+00    0.00000E+00   -0.41498E+02    0.70363E-07    0.13679E-03   -0.16340E-06
   170    0.48946E+04    0.90297E+00    0.00000E+00   -0.41043E+02    0.69968E-07    0.13516E-03   -0.15707E-06
   171    0.49212E+04    0.89222E+00    0.00000E+00   -0.40560E+02    0.69576E-07    0.13355E-03   -0.15105E-06
   172    0.49474E+04    0.88137E+00    0.00000E+00   -0.40050E+02    0.69187E-07    0.13198E-03   -0.14533E-06
   173    0.49732E+04    0.87041E+00    0.00000E+00   -0.39513E+02    0.68802E-07    0.13042E-03   -0.13989E-06
   174    0.49986E+04    0.85949E+00    0.00000E+00   -0.38949E+02    0.68420E-07    0.12890E-03   -0.13471E-06
   175    0.50237E+04    0.84855E+00    0.00000E+00   -0.38358E+02    0.68041E-07    0.12739E-03   -0.12979E-06
   176    0.50482E+04    0.83757E+00    0.00000E+00   -0.37740E+02    0.67665E-07    0.12591E-03   -0.12510E-06
   177    0.50724E+04    0.82664E+00    0.00000E+00   -0.37094E+02    0.67292E-07    0.12445E-03   -0.12063E-06
   178    0.50960E+04    0.81582E+00    0.00000E+00   -0.36421E+02    0.66923E-07    0.12301E-03   -0.11637E-06
   179    0.51192E+04    0.80504E+00    0.00000E+00   -0.35722E+02    0.66556E-07    0.12160E-03   -0.11229E-06
   180    0.51420E+04    0.79438E+00    0.00000E+00   -0.34995E+02    0.66193E-07    0.12021E-03   -0.10838E-06
   181    0.51643E+04    0.78391E+00    0.00000E+00   -0.34242E+02    0.65832E-07    0.11884E-03   -0.10463E-06
   182    0.51861E+04    0.77362E+00    0.00000E+00   -0.33461E+02    0.65475E-07    0.11749E-03   -0.10102E-06
   183    0.52074E+04    0.76348E+00    0.00000E+00   -0.32655E+02    0.65120E-07    0.11617E-03   -0.97541E-07
   184    0.52283E+04    0.75362E+00    0.00000E+00   -0.31821E+02    0.64768E-07    0.11486E-03   -0.94168E-07
   185    0.52487E+04    0.74402E+00    0.00000E+00   -0.30962E+02    0.64420E-07    0.11357E-03   -0.90889E-07
   186    0.52685E+04    0.73472E+00    0.00000E+00   -0.30077E+02    0.64074E-07    0.11231E-03   -0.87688E-07
   187    0.52879E+04    0.72575E+00    0.00000E+00   -0.29165E+02    0.63731E-07    0.11106E-03   -0.84550E-07
   188    0.53068E+04    0.71715E+00    0.00000E+00   -0.28229E+02    0.63390E-07    0.10983E-03   -0.81460E-07
   189    0.53251E+04    0.70894E+00    0.00000E+00   -0.27267E+02    0.63053E-07    0.10862E-03   -0.78401E-07
   190    0.53430E+04    0.70117E+00    0.00000E+00   -0.26279E+02    0.62718E-07    0.10743E-03   -0.75361E-07
   191    0.53603E+04    0.69385E+00    0.00000E+00   -0.25267E+02    0.62386E-07    0.10626E-03   -0.72338E-07
   192    0.53772E+04    0.68702E+00    0.00000E+00   -0.24230E+02    0.62057E-07    0.10511E-03   -0.69333E-07
   193    0.53935E+04    0.68072E+00    0.00000E+00   -0.23169E+02    0.61730E-07    0.10397E-03   -0.66349E-07
   194    0.54093E+04    0.67499E+00    0.00000E+00   -0.22083E+02    0.61406E-07    0.10285E-03   -0.63385E-07
   195    0.54245E+04    0.66986E+00    0.00000E+00   -0.20975E+02    0.61084E-07    0.10175E-03   -0.60443E-07
   196    0.54393E+04    0.66536E+00    0.00000E+00   -0.19842E+02    0.60766E-07    0.10066E-03   -0.57525E-07
   197    0.54535E+04    0.66152E+00    0.00000E+00   -0.18688E+02    0.60449E-07    0.99593E-04   -0.54631E-07
   198    0.54672E+04    0.65839E+00    0.00000E+00   -0.17510E+02    0.60136E-07    0.98540E-04   -0.51763E-07
   199    0.54804E+04    0.65600E+00    0.00000E+00   -0.16309E+02    0.59824E-07    0.97503E-04   -0.48922E-07
   200    0.54930E+04    0.65438E+00    0.00000E+00   -0.15087E+02    0.59516E-07    0.96481E-04   -0.46109E-07
   201    0.55051E+04    0.65358E+00    0.00000E+00   -0.13844E+02    0.59210E-07    0.95474E-04   -0.43326E-07
   202    0.55166E+04    0.65361E+00    0.00000E+00   -0.12579E+02    0.58906E-07    0.94482E-04   -0.40573E-07
   203    0.55275E+04    0.65454E+00    0.00000E+00   -0.11293E+02    0.58605E-07    0.93505E-04   -0.37852E-07
   204    0.55378E+04    0.65638E+00    0.00000E+00   -0.99874E+01    0.58306E-07    0.92542E-04   -0.35164E-07
   205    0.55475E+04    0.65918E+00    0.00000E+00   -0.86616E+01    0.58009E-07    0.91593E-04   -0.32510E-07
   206    0.55567E+04    0.66297E+00    0.00000E+00   -0.73162E+01    0.57715E-07    0.90658E-04   -0.29892E-07
   207    0.55653E+04    0.66778E+00    0.00000E+00   -0.59516E+01    0.57423E-07    0.89736E-04   -0.27310E-07
   208    0.55732E+04    0.67366E+00    0.00000E+00   -0.45684E+01    0.57134E-07    0.88827E-04   -0.24766E-07
   209    0.55804E+04    0.68063E+00    0.00000E+00   -0.31671E+01    0.56846E-07    0.87931E-04   -0.22262E-07
   210    0.55872E+04    0.68874E+00    0.00000E+00   -0.17482E+01    0.56561E-07    0.87048E-04   -0.19798E-07
   211    0.55933E+04    0.69802E+00    0.00000E+00   -0.31230E+00    0.56279E-07    0.86176E-04   -0.17375E-07
   212    0.55988E+04    0.70851E+00    0.00000E+00    0.11400E+01    0.55998E-07    0.85317E-04   -0.14995E-07
   213    0.56037E+04    0.72024E+00    0.00000E+00    0.26084E+01    0.55720E-07    0.84469E-04   -0.12659E-07
   214    0.56079E+04    0.73322E+00    0.00000E+00    0.40921E+01    0.55444E-07    0.83632E-04   -0.10369E-07
   215    0.56116E+04    0.74759E+00    0.00000E+00    0.55903E+01    0.55170E-07    0.82807E-04   -0.81243E-08
   216    0.56147E+04    0.76325E+00    0.00000E+00    0.71032E+01    0.54898E-07    0.81992E-04   -0.59268E-08
   217    0.56173E+04    0.78026E+00    0.00000E+00    0.86298E+01    0.54628E-07    0.81188E-04   -0.37764E-08
   218    0.56191E+04    0.79872E+00    0.00000E+00    0.10169E+02    0.54360E-07    0.80394E-04   -0.16738E-08
   219    0.56204E+04    0.81862E+00    0.00000E+00    0.11722E+02    0.54095E-07    0.79611E-04    0.38080E-09
   220    0.56210E+04    0.84003E+00    0.00000E+00    0.13285E+02    0.53831E-07    0.78839E-04    0.23869E-08
   221    0.56211E+04    0.86295E+00    0.00000E+00    0.14861E+02    0.53570E-07    0.78076E-04    0.43441E-08
   222    0.56205E+04    0.88738E+00    0.00000E+00    0.16447E+02    0.53310E-07    0.77324E-04    0.62520E-08
   223    0.56192E+04    0.91347E+00    0.00000E+00    0.18043E+02    0.53053E-07    0.76581E-04    0.81102E-08
   224    0.56174E+04    0.94108E+00    0.00000E+00    0.19648E+02    0.52797E-07    0.75848E-04    0.99183E-08
   225    0.56149E+04    0.97042E+00    0.00000E+00    0.21263E+02    0.52544E-07    0.75125E-04    0.11676E-07
   226    0.56118E+04    0.10014E+01    0.00000E+00    0.22885E+02    0.52292E-07    0.74411E-04    0.13382E-07
   227    0.56081E+04    0.10341E+01    0.00000E+00    0.24515E+02    0.52042E-07    0.73707E-04    0.15038E-07
   228    0.56037E+04    0.10685E+01    0.00000E+00    0.26152E+02    0.51794E-07    0.73012E-04    0.16641E-07
   229    0.55989E+04    0.11047E+01    0.00000E+00    0.27794E+02    0.51548E-07    0.72326E-04    0.18192E-07
   230    0.55933E+04    0.11427E+01    0.00000E+00    0.29442E+02    0.51304E-07    0.71648E-04    0.19691E-07
   231    0.55871E+04    0.11824E+01    0.00000E+00    0.31095E+02    0.51062E-07    0.70980E-04    0.21137E-07
   232    0.55804E+04    0.12241E+01    0.00000E+00    0.32753E+02    0.50821E-07    0.70320E-04    0.22529E-07
